1, 15949, Note_off_c, 0, 68, 64
1, 15949, Note_on_c, 0, 45, 64
1, 16429, Note_off_c, 0, 45, 64
1, 16659, Note_on_c, 0, 61, 64
1, 17139, Note_off_c, 0, 61, 64
1, 17139, Note_on_c, 0, 57, 64
1, 17619, Note_off_c, 0, 57, 64
1, 17849, Note_on_c, 0, 69, 64
1, 18329, Note_off_c, 0, 69, 64
1, 18329, Note_on_c, 0, 61, 64
1, 18809, Note_off_c, 0, 61, 64
1, 18809, Note_on_c, 0, 57, 64
1, 19289, Note_off_c, 0, 57, 64
1, 19519, Note_on_c, 0, 69, 64
1, 19999, Note_off_c, 0, 69, 64
1, 19999, Note_on_c, 0, 40, 64
1, 20479, Note_off_c, 0, 40, 64
1, 20709, Note_on_c, 0, 61, 64
1, 21189, Note_off_c, 0, 61, 64
1, 21189, Note_on_c, 0, 57, 64
1, 21669, Note_off_c, 0, 57, 64
1, 21899, Note_on_c, 0, 68, 64
1, 22379, Note_off_c, 0, 68, 64
1, 22379, Note_on_c, 0, 61, 64
1, 22859, Note_off_c, 0, 61, 64
1, 22859, Note_on_c, 0, 57, 64
1, 23339, Note_off_c, 0, 57, 64
1, 23569, Note_on_c, 0, 68, 64
1, 24049, Note_off_c, 0, 68, 64
1, 24049, Note_on_c, 0, 47, 64
1, 24529, Note_off_c, 0, 47, 64
1, 24557, Note_on_c, 0, 66, 64
1, 25037, Note_off_c, 0, 66, 64
1, 25238, Note_on_c, 0, 59, 64
1, 25718, Note_off_c, 0, 59, 64
1, 25718, Note_on_c, 0, 62, 64
1, 26198, Note_off_c, 0, 62, 64
1, 26428, Note_on_c, 0, 59, 64
1, 26908, Note_off_c, 0, 59, 64
1, 26908, Note_on_c, 0, 62, 64
1, 27388, Note_off_c, 0, 62, 64
1, 27618, Note_on_c, 0, 47, 64
1, 28098, Note_off_c, 0, 47, 64
1, 28328, Note_on_c, 0, 49, 64
1, 28808, Note_off_c, 0, 49, 64
1, 29038, Note_on_c, 0, 50, 64
1, 29518, Note_off_c, 0, 50, 64
1, 29748, Note_on_c, 0, 66, 64
1, 30228, Note_off_c, 0, 66, 64
1, 30228, Note_on_c, 0, 40, 64
1, 30708, Note_off_c, 0, 40, 64
1, 30938, Note_on_c, 0, 59, 64
1, 31418, Note_off_c, 0, 59, 64
1, 31418, Note_on_c, 0, 62, 64
1, 31898, Note_off_c, 0, 62, 64
1, 32128, Note_on_c, 0, 59, 64
1, 32608, Note_off_c, 0, 59, 64
1, 32608, Note_on_c, 0, 62, 64
1, 33088, Note_off_c, 0, 62, 64
1, 33318, Note_on_c, 0, 68, 64
1, 33798, Note_off_c, 0, 68, 64
1, 33798, Note_on_c, 0, 47, 64
1, 34278, Note_off_c, 0, 47, 64
1, 34508, Note_on_c, 0, 59, 64
1, 34988, Note_off_c, 0, 59, 64
1, 34988, Note_on_c, 0, 62, 64
1, 35468, Note_off_c, 0, 62, 64
1, 35698, Note_on_c, 0, 69, 64
1, 36178, Note_off_c, 0, 69, 64
1, 36178, Note_on_c, 0, 59, 64
1, 36658, Note_off_c, 0, 59, 64
1, 36658, Note_on_c, 0, 62, 64
1, 37138, Note_off_c, 0, 62, 64
1, 37368, Note_on_c, 0, 40, 64
1, 37848, Note_off_c, 0, 40, 64
1, 38078, Note_on_c, 0, 68, 64
1, 38558, Note_off_c, 0, 68, 64
1, 38558, Note_on_c, 0, 62, 64
1, 39038, Note_off_c, 0, 62, 64
1, 39268, Note_on_c, 0, 68, 64
1, 39748, Note_off_c, 0, 68, 64
1, 39748, Note_on_c, 0, 62, 64
1, 40228, Note_off_c, 0, 62, 64
1, 40458, Note_on_c, 0, 71, 64
1, 40938, Note_off_c, 0, 71, 64
1, 40938, Note_on_c, 0, 52, 64
1, 41418, Note_off_c, 0, 52, 64
1, 41648, Note_on_c, 0, 68, 64
1, 42128, Note_off_c, 0, 68, 64
1, 42128, Note_on_c, 0, 62, 64
1, 42608, Note_off_c, 0, 62, 64
1, 42838, Note_on_c, 0, 68, 64
1, 43318, Note_off_c, 0, 68, 64
1, 43318, Note_on_c, 0, 62, 64
1, 43798, Note_off_c, 0, 62, 64
1, 44028, Note_on_c, 0, 40, 64
1, 44508, Note_off_c, 0, 40, 64
1, 44738, Note_on_c, 0, 66, 64
1, 45218, Note_off_c, 0, 66, 64
1, 45448, Note_on_c, 0, 68, 64
1, 45928, Note_off_c, 0, 68, 64
1, 46158, Note_on_c, 0, 40, 64
1, 46638, Note_off_c, 0, 40, 64
1, 46753, Note_on_c, 0, 71, 64
1, 47233, Note_off_c, 0, 71, 64
1, 47348, Note_on_c, 0, 62, 64
1, 47828, Note_off_c, 0, 62, 64
1, 48058, Note_on_c, 0, 64, 64
1, 48538, Note_off_c, 0, 64, 64
1, 48768, Note_on_c, 0, 71, 64
1, 49248, Note_off_c, 0, 71, 64
1, 49248, Note_on_c, 0, 45, 64
1, 49728, Note_off_c, 0, 45, 64
1, 49843, Note_on_c, 0, 69, 64
1, 50323, Note_off_c, 0, 69, 64
1, 50438, Note_on_c, 0, 61, 64
1, 50918, Note_off_c, 0, 61, 64
1, 51148, Note_on_c, 0, 64, 64
1, 51628, Note_off_c, 0, 64, 64
1, 51858, Note_on_c, 0, 57, 64
1, 52338, Note_off_c, 0, 57, 64
1, 52798, Note_on_c, 0, 61, 64
1, 53278, Note_off_c, 0, 61, 64
1, 53306, Note_on_c, 0, 64, 64
1, 53786, Note_off_c, 0, 64, 64
1, 53987, Note_on_c, 0, 64, 64
1, 54467, Note_off_c, 0, 64, 64
1, 54467, Note_on_c, 0, 45, 64
1, 54947, Note_off_c, 0, 45, 64
1, 55177, Note_on_c, 0, 61, 64
1, 55657, Note_off_c, 0, 61, 64
1, 55657, Note_on_c, 0, 57, 64
1, 56137, Note_off_c, 0, 57, 64
1, 56367, Note_on_c, 0, 61, 64
1, 56847, Note_off_c, 0, 61, 64
1, 56847, Note_on_c, 0, 57, 64
1, 57327, Note_off_c, 0, 57, 64
1, 57557, Note_on_c, 0, 66, 64
1, 58037, Note_off_c, 0, 66, 64
1, 58037, Note_on_c, 0, 40, 64
1, 58517, Note_off_c, 0, 40, 64
1, 58747, Note_on_c, 0, 61, 64
1, 59227, Note_off_c, 0, 61, 64
1, 59227, Note_on_c, 0, 57, 64
1, 59707, Note_off_c, 0, 57, 64
1, 59937, Note_on_c, 0, 61, 64
1, 60417, Note_off_c, 0, 61, 64
1, 60417, Note_on_c, 0, 57, 64
1, 60897, Note_off_c, 0, 57, 64
1, 61127, Note_on_c, 0, 66, 64
1, 61607, Note_off_c, 0, 66, 64
1, 61607, Note_on_c, 0, 45, 64
1, 62087, Note_off_c, 0, 45, 64
1, 62317, Note_on_c, 0, 61, 64
1, 62797, Note_off_c, 0, 61, 64
1, 62797, Note_on_c, 0, 57, 64
1, 63277, Note_off_c, 0, 57, 64
1, 63507, Note_on_c, 0, 61, 64
1, 63987, Note_off_c, 0, 61, 64
1, 63987, Note_on_c, 0, 57, 64
1, 64467, Note_off_c, 0, 57, 64
1, 64697, Note_on_c, 0, 68, 64
1, 65177, Note_off_c, 0, 68, 64
1, 65177, Note_on_c, 0, 40, 64
1, 65657, Note_off_c, 0, 40, 64
1, 65887, Note_on_c, 0, 61, 64
1, 66367, Note_off_c, 0, 61, 64
1, 66367, Note_on_c, 0, 57, 64
1, 66847, Note_off_c, 0, 57, 64
1, 67077, Note_on_c, 0, 61, 64
1, 67557, Note_off_c, 0, 61, 64
1, 67557, Note_on_c, 0, 57, 64
1, 68037, Note_off_c, 0, 57, 64
1, 68267, Note_on_c, 0, 68, 64
1, 68747, Note_off_c, 0, 68, 64
1, 68747, Note_on_c, 0, 45, 64
1, 69227, Note_off_c, 0, 45, 64
1, 69457, Note_on_c, 0, 61, 64
1, 69937, Note_off_c, 0, 61, 64
1, 69937, Note_on_c, 0, 57, 64
1, 70417, Note_off_c, 0, 57, 64
1, 70647, Note_on_c, 0, 61, 64
1, 71127, Note_off_c, 0, 61, 64
1, 71127, Note_on_c, 0, 57, 64
1, 71607, Note_off_c, 0, 57, 64
1, 71837, Note_on_c, 0, 69, 64
1, 72317, Note_off_c, 0, 69, 64
1, 72317, Note_on_c, 0, 45, 64
1, 72797, Note_off_c, 0, 45, 64
1, 73027, Note_on_c, 0, 61, 64
1, 73507, Note_off_c, 0, 61, 64
1, 73507, Note_on_c, 0, 57, 64
1, 73987, Note_off_c, 0, 57, 64
1, 74217, Note_on_c, 0, 61, 64
1, 74697, Note_off_c, 0, 61, 64
1, 74697, Note_on_c, 0, 57, 64
1, 75177, Note_off_c, 0, 57, 64
1, 75407, Note_on_c, 0, 50, 64
1, 75887, Note_off_c, 0, 50, 64
1, 76117, Note_on_c, 0, 71, 64
1, 76597, Note_off_c, 0, 71, 64
1, 76597, Note_on_c, 0, 66, 64
1, 77077, Note_off_c, 0, 66, 64
1, 77307, Note_on_c, 0, 71, 64
1, 77787, Note_off_c, 0, 71, 64
1, 77787, Note_on_c, 0, 66, 64
1, 78267, Note_off_c, 0, 66, 64
1, 78497, Note_on_c, 0, 50, 64
1, 78977, Note_off_c, 0, 50, 64
1, 79207, Note_on_c, 0, 71, 64
1, 79687, Note_off_c, 0, 71, 64
1, 79687, Note_on_c, 0, 66, 64
1, 80167, Note_off_c, 0, 66, 64
1, 80397, Note_on_c, 0, 71, 64
1, 80877, Note_off_c, 0, 71, 64
1, 80877, Note_on_c, 0, 66, 64
1, 81357, Note_off_c, 0, 66, 64
1, 81587, Note_on_c, 0, 71, 64
1, 82067, Note_off_c, 0, 71, 64
1, 82067, Note_on_c, 0, 47, 64
1, 82547, Note_off_c, 0, 47, 64
1, 82777, Note_on_c, 0, 59, 64
1, 83257, Note_off_c, 0, 59, 64
1, 83257, Note_on_c, 0, 62, 64
1, 83737, Note_off_c, 0, 62, 64
1, 83967, Note_on_c, 0, 59, 64
1, 84447, Note_off_c, 0, 59, 64
1, 84447, Note_on_c, 0, 62, 64
1, 84927, Note_off_c, 0, 62, 64
1, 85157, Note_on_c, 0, 50, 64
1, 85637, Note_off_c, 0, 50, 64
1, 85867, Note_on_c, 0, 69, 64
1, 86347, Note_off_c, 0, 69, 64
1, 86347, Note_on_c, 0, 65, 64
1, 86827, Note_off_c, 0, 65, 64
1, 87057, Note_on_c, 0, 69, 64
1, 87537, Note_off_c, 0, 69, 64
1, 87537, Note_on_c, 0, 65, 64
1, 88017, Note_off_c, 0, 65, 64
1, 88247, Note_on_c, 0, 52, 64
1, 88727, Note_off_c, 0, 52, 64
1, 88957, Note_on_c, 0, 69, 64
1, 89437, Note_off_c, 0, 69, 64
1, 89437, Note_on_c, 0, 64, 64
1, 89917, Note_off_c, 0, 64, 64
1, 90147, Note_on_c, 0, 69, 64
1, 90627, Note_off_c, 0, 69, 64
1, 90627, Note_on_c, 0, 64, 64
1, 91107, Note_off_c, 0, 64, 64
1, 91337, Note_on_c, 0, 64, 64
1, 91817, Note_off_c, 0, 64, 64
1, 91817, Note_on_c, 0, 40, 64
1, 92297, Note_off_c, 0, 40, 64
1, 92527, Note_on_c, 0, 61, 64
1, 93007, Note_off_c, 0, 61, 64
1, 93007, Note_on_c, 0, 57, 64
1, 93487, Note_off_c, 0, 57, 64
1, 93717, Note_on_c, 0, 61, 64
1, 94197, Note_off_c, 0, 61, 64
1, 94197, Note_on_c, 0, 57, 64
1, 94677, Note_off_c, 0, 57, 64
1, 94907, Note_on_c, 0, 66, 64
1, 95387, Note_off_c, 0, 66, 64
1, 95387, Note_on_c, 0, 40, 64
1, 95867, Note_off_c, 0, 40, 64
1, 96097, Note_on_c, 0, 59, 64
1, 96577, Note_off_c, 0, 59, 64
1, 96577, Note_on_c, 0, 63, 64
1, 97057, Note_off_c, 0, 63, 64
1, 97287, Note_on_c, 0, 59, 64
1, 97767, Note_off_c, 0, 59, 64
1, 97767, Note_on_c, 0, 63, 64
1, 98247, Note_off_c, 0, 63, 64
1, 98477, Note_on_c, 0, 71, 64
1, 98957, Note_off_c, 0, 71, 64
1, 98957, Note_on_c, 0, 52, 64
1, 99437, Note_off_c, 0, 52, 64
1, 99667, Note_on_c, 0, 68, 64
1, 100147, Note_off_c, 0, 68, 64
1, 100147, Note_on_c, 0, 62, 64
1, 100627, Note_off_c, 0, 62, 64
1, 100857, Note_on_c, 0, 68, 64
1, 101337, Note_off_c, 0, 68, 64
1, 101337, Note_on_c, 0, 62, 64
1, 101817, Note_off_c, 0, 62, 64
1, 102047, Note_on_c, 0, 69, 64
1, 102527, Note_off_c, 0, 69, 64
1, 102527, Note_on_c, 0, 64, 64
1, 103007, Note_off_c, 0, 64, 64
1, 103007, Note_on_c, 0, 61, 64
1, 103487, Note_off_c, 0, 61, 64
1, 103487, Note_on_c, 0, 45, 64
1, 103967, Note_off_c, 0, 45, 64
1, 104197, Note_on_c, 0, 52, 64
1, 104677, Note_off_c, 0, 52, 64
1, 104907, Note_on_c, 0, 49, 64
1, 105387, Note_off_c, 0, 49, 64
1, 105617, Note_on_c, 0, 45, 64
1, 106097, Note_off_c, 0, 45, 64
1, 106788, Note_on_c, 0, 40, 64
1, 107268, Note_off_c, 0, 40, 64
1, 107498, Note_on_c, 0, 71, 64
1, 107978, Note_off_c, 0, 71, 64
1, 108208, Note_on_c, 0, 71, 64
1, 108688, Note_off_c, 0, 71, 64
1, 108688, Note_on_c, 0, 64, 64
1, 109168, Note_off_c, 0, 64, 64
1, 109398, Note_on_c, 0, 40, 64
1, 109878, Note_off_c, 0, 40, 64
1, 109993, Note_on_c, 0, 59, 64
1, 110473, Note_off_c, 0, 59, 64
1, 110588, Note_on_c, 0, 64, 64
1, 111068, Note_off_c, 0, 64, 64
1, 111183, Note_on_c, 0, 68, 64
1, 111663, Note_off_c, 0, 68, 64
1, 111778, Note_on_c, 0, 64, 64
1, 112258, Note_off_c, 0, 64, 64
1, 112373, Note_on_c, 0, 68, 64
1, 112853, Note_off_c, 0, 68, 64
1, 112968, Note_on_c, 0, 69, 64
1, 113448, Note_off_c, 0, 69, 64
1, 113448, Note_on_c, 0, 54, 64
1, 113928, Note_off_c, 0, 54, 64
1, 113956, Note_on_c, 0, 71, 64
1, 114436, Note_off_c, 0, 71, 64
1, 114464, Note_on_c, 0, 69, 64
1, 114944, Note_off_c, 0, 69, 64
1, 115116, Note_on_c, 0, 59, 64
1, 115596, Note_off_c, 0, 59, 64
1, 115596, Note_on_c, 0, 63, 64
1, 116076, Note_off_c, 0, 63, 64
1, 116306, Note_on_c, 0, 59, 64
1, 116786, Note_off_c, 0, 59, 64
1, 116786, Note_on_c, 0, 63, 64
1, 117266, Note_off_c, 0, 63, 64
1, 117496, Note_on_c, 0, 54, 64
1, 117976, Note_off_c, 0, 54, 64
1, 118004, Note_on_c, 0, 59, 64
1, 118484, Note_off_c, 0, 59, 64
1, 119146, Note_on_c, 0, 54, 64
1, 119626, Note_off_c, 0, 54, 64
1, 119856, Note_on_c, 0, 69, 64
1, 120336, Note_off_c, 0, 69, 64
1, 120336, Note_on_c, 0, 59, 64
1, 120816, Note_off_c, 0, 59, 64
1, 121046, Note_on_c, 0, 69, 64
1, 121526, Note_off_c, 0, 69, 64
1, 121526, Note_on_c, 0, 59, 64
1, 122006, Note_off_c, 0, 59, 64
1, 122236, Note_on_c, 0, 47, 64
1, 122716, Note_off_c, 0, 47, 64
1, 123061, Note_on_c, 0, 71, 64
1, 123541, Note_off_c, 0, 71, 64
1, 123771, Note_on_c, 0, 69, 64
1, 124251, Note_off_c, 0, 69, 64
1, 124366, Note_on_c, 0, 40, 64
1, 124846, Note_off_c, 0, 40, 64
1, 125076, Note_on_c, 0, 71, 64
1, 125556, Note_off_c, 0, 71, 64
1, 125786, Note_on_c, 0, 71, 64
1, 126266, Note_off_c, 0, 71, 64
1, 126266, Note_on_c, 0, 64, 64
1, 126746, Note_off_c, 0, 64, 64
1, 126976, Note_on_c, 0, 40, 64
1, 127456, Note_off_c, 0, 40, 64
1, 128147, Note_on_c, 0, 40, 64
1, 128627, Note_off_c, 0, 40, 64
1, 128857, Note_on_c, 0, 71, 64
1, 129337, Note_off_c, 0, 71, 64
1, 129567, Note_on_c, 0, 71, 64
1, 130047, Note_off_c, 0, 71, 64
1, 130047, Note_on_c, 0, 64, 64
1, 130527, Note_off_c, 0, 64, 64
1, 130757, Note_on_c, 0, 40, 64
1, 131237, Note_off_c, 0, 40, 64
1, 131352, Note_on_c, 0, 52, 64
1, 131832, Note_off_c, 0, 52, 64
1, 131947, Note_on_c, 0, 56, 64
1, 132427, Note_off_c, 0, 56, 64
1, 132542, Note_on_c, 0, 59, 64
1, 133022, Note_off_c, 0, 59, 64
1, 133137, Note_on_c, 0, 64, 64
1, 133617, Note_off_c, 0, 64, 64
1, 133732, Note_on_c, 0, 71, 64
1, 134212, Note_off_c, 0, 71, 64
1, 134327, Note_on_c, 0, 71, 64
1, 134807, Note_off_c, 0, 71, 64
1, 134807, Note_on_c, 0, 45, 64
1, 135287, Note_off_c, 0, 45, 64
1, 135517, Note_on_c, 0, 61, 64
1, 135997, Note_off_c, 0, 61, 64
1, 135997, Note_on_c, 0, 57, 64
1, 136477, Note_off_c, 0, 57, 64
1, 136707, Note_on_c, 0, 61, 64
1, 137187, Note_off_c, 0, 61, 64
1, 137187, Note_on_c, 0, 57, 64
1, 137667, Note_off_c, 0, 57, 64
1, 137897, Note_on_c, 0, 45, 64
1, 138377, Note_off_c, 0, 45, 64
1, 138492, Note_on_c, 0, 54, 64
1, 138972, Note_off_c, 0, 54, 64
1, 139087, Note_on_c, 0, 56, 64
1, 139567, Note_off_c, 0, 56, 64
1, 139682, Note_on_c, 0, 57, 64
1, 140162, Note_off_c, 0, 57, 64
1, 140277, Note_on_c, 0, 59, 64
1, 140757, Note_off_c, 0, 59, 64
1, 140872, Note_on_c, 0, 61, 64
1, 141352, Note_off_c, 0, 61, 64
1, 141467, Note_on_c, 0, 61, 64
1, 141947, Note_off_c, 0, 61, 64
1, 141947, Note_on_c, 0, 47, 64
1, 142427, Note_off_c, 0, 47, 64
1, 142455, Note_on_c, 0, 63, 64
1, 142935, Note_off_c, 0, 63, 64
1, 142963, Note_on_c, 0, 61, 64
1, 143443, Note_off_c, 0, 61, 64
1, 143615, Note_on_c, 0, 64, 64
1, 144095, Note_off_c, 0, 64, 64
1, 144095, Note_on_c, 0, 59, 64
1, 144575, Note_off_c, 0, 59, 64
1, 144575, Note_on_c, 0, 56, 64
1, 145055, Note_off_c, 0, 56, 64
1, 145285, Note_on_c, 0, 61, 64
1, 145765, Note_off_c, 0, 61, 64
1, 145765, Note_on_c, 0, 57, 64
1, 146245, Note_off_c, 0, 57, 64
1, 146273, Note_on_c, 0, 64, 64
1, 146753, Note_off_c, 0, 64, 64
1, 146753, Note_on_c, 0, 61, 64
1, 147233, Note_off_c, 0, 61, 64
1, 147434, Note_on_c, 0, 59, 64
1, 147914, Note_off_c, 0, 59, 64
1, 147914, Note_on_c, 0, 63, 64
1, 148394, Note_off_c, 0, 63, 64
1, 148624, Note_on_c, 0, 61, 64
1, 149104, Note_off_c, 0, 61, 64
1, 149104, Note_on_c, 0, 57, 64
1, 149584, Note_off_c, 0, 57, 64
1, 149814, Note_on_c, 0, 63, 64
1, 150294, Note_off_c, 0, 63, 64
1, 150294, Note_on_c, 0, 57, 64
1, 150774, Note_off_c, 0, 57, 64
1, 150774, Note_on_c, 0, 47, 64
1, 151254, Note_off_c, 0, 47, 64
1, 151484, Note_on_c, 0, 56, 64
1, 151964, Note_off_c, 0, 56, 64
1, 151964, Note_on_c, 0, 52, 64
1, 152444, Note_off_c, 0, 52, 64
1, 152463, Note_on_c, 0, 59, 64
1, 152943, Note_off_c, 0, 59, 64
1, 152962, Note_on_c, 0, 64, 64
1, 153442, Note_off_c, 0, 64, 64
1, 153634, Note_on_c, 0, 47, 64
1, 154114, Note_off_c, 0, 47, 64
1, 154344, Note_on_c, 0, 44, 64
1, 154824, Note_off_c, 0, 44, 64
1, 155054, Note_on_c, 0, 40, 64
1, 155534, Note_off_c, 0, 40, 64
1, 156225, Note_on_c, 0, 40, 64
1, 156705, Note_off_c, 0, 40, 64
1, 156935, Note_on_c, 0, 71, 64
1, 157415, Note_off_c, 0, 71, 64
1, 157645, Note_on_c, 0, 71, 64
1, 158125, Note_off_c, 0, 71, 64
1, 158125, Note_on_c, 0, 64, 64
1, 158605, Note_off_c, 0, 64, 64
1, 158835, Note_on_c, 0, 40, 64
1, 159315, Note_off_c, 0, 40, 64
1, 159430, Note_on_c, 0, 59, 64
1, 159910, Note_off_c, 0, 59, 64
1, 160025, Note_on_c, 0, 64, 64
1, 160505, Note_off_c, 0, 64, 64
1, 160620, Note_on_c, 0, 68, 64
1, 161100, Note_off_c, 0, 68, 64
1, 161215, Note_on_c, 0, 64, 64
1, 161695, Note_off_c, 0, 64, 64
1, 161810, Note_on_c, 0, 68, 64
1, 162290, Note_off_c, 0, 68, 64
1, 162405, Note_on_c, 0, 69, 64
1, 162885, Note_off_c, 0, 69, 64
1, 162885, Note_on_c, 0, 54, 64
1, 163365, Note_off_c, 0, 54, 64
1, 163393, Note_on_c, 0, 71, 64
1, 163873, Note_off_c, 0, 71, 64
1, 163901, Note_on_c, 0, 69, 64
1, 164381, Note_off_c, 0, 69, 64
1, 164553, Note_on_c, 0, 59, 64
1, 165033, Note_off_c, 0, 59, 64
1, 165033, Note_on_c, 0, 63, 64
1, 165513, Note_off_c, 0, 63, 64
1, 165743, Note_on_c, 0, 59, 64
1, 166223, Note_off_c, 0, 59, 64
1, 166223, Note_on_c, 0, 63, 64
1, 166703, Note_off_c, 0, 63, 64
1, 166933, Note_on_c, 0, 54, 64
1, 167413, Note_off_c, 0, 54, 64
1, 167441, Note_on_c, 0, 59, 64
1, 167921, Note_off_c, 0, 59, 64
1, 168583, Note_on_c, 0, 54, 64
1, 169063, Note_off_c, 0, 54, 64
1, 169293, Note_on_c, 0, 69, 64
1, 169773, Note_off_c, 0, 69, 64
1, 169773, Note_on_c, 0, 59, 64
1, 170253, Note_off_c, 0, 59, 64
1, 170483, Note_on_c, 0, 69, 64
1, 170963, Note_off_c, 0, 69, 64
1, 170963, Note_on_c, 0, 59, 64
1, 171443, Note_off_c, 0, 59, 64
1, 171673, Note_on_c, 0, 47, 64
1, 172153, Note_off_c, 0, 47, 64
1, 172498, Note_on_c, 0, 71, 64
1, 172978, Note_off_c, 0, 71, 64
1, 173208, Note_on_c, 0, 69, 64
1, 173688, Note_off_c, 0, 69, 64
1, 173803, Note_on_c, 0, 40, 64
1, 174283, Note_off_c, 0, 40, 64
1, 174513, Note_on_c, 0, 71, 64
1, 174993, Note_off_c, 0, 71, 64
1, 175223, Note_on_c, 0, 71, 64
1, 175703, Note_off_c, 0, 71, 64
1, 175703, Note_on_c, 0, 64, 64
1, 176183, Note_off_c, 0, 64, 64
1, 176413, Note_on_c, 0, 40, 64
1, 176893, Note_off_c, 0, 40, 64
1, 177584, Note_on_c, 0, 40, 64
1, 178064, Note_off_c, 0, 40, 64
1, 178294, Note_on_c, 0, 71, 64
1, 178774, Note_off_c, 0, 71, 64
1, 179004, Note_on_c, 0, 71, 64
1, 179484, Note_off_c, 0, 71, 64
1, 179484, Note_on_c, 0, 64, 64
1, 179964, Note_off_c, 0, 64, 64
1, 180194, Note_on_c, 0, 40, 64
1, 180674, Note_off_c, 0, 40, 64
1, 180789, Note_on_c, 0, 52, 64
1, 181269, Note_off_c, 0, 52, 64
1, 181384, Note_on_c, 0, 56, 64
1, 181864, Note_off_c, 0, 56, 64
1, 181979, Note_on_c, 0, 59, 64
1, 182459, Note_off_c, 0, 59, 64
1, 182574, Note_on_c, 0, 64, 64
1, 183054, Note_off_c, 0, 64, 64
1, 183169, Note_on_c, 0, 71, 64
1, 183649, Note_off_c, 0, 71, 64
1, 183764, Note_on_c, 0, 71, 64
1, 184244, Note_off_c, 0, 71, 64
1, 184244, Note_on_c, 0, 45, 64
1, 184724, Note_off_c, 0, 45, 64
1, 184954, Note_on_c, 0, 61, 64
1, 185434, Note_off_c, 0, 61, 64
1, 185434, Note_on_c, 0, 57, 64
1, 185914, Note_off_c, 0, 57, 64
1, 186144, Note_on_c, 0, 61, 64
1, 186624, Note_off_c, 0, 61, 64
1, 186624, Note_on_c, 0, 57, 64
1, 187104, Note_off_c, 0, 57, 64
1, 187334, Note_on_c, 0, 45, 64
1, 187814, Note_off_c, 0, 45, 64
1, 187929, Note_on_c, 0, 54, 64
1, 188409, Note_off_c, 0, 54, 64
1, 188524, Note_on_c, 0, 56, 64
1, 189004, Note_off_c, 0, 56, 64
1, 189119, Note_on_c, 0, 57, 64
1, 189599, Note_off_c, 0, 57, 64
1, 189714, Note_on_c, 0, 59, 64
1, 190194, Note_off_c, 0, 59, 64
1, 190309, Note_on_c, 0, 61, 64
1, 190789, Note_off_c, 0, 61, 64
1, 190904, Note_on_c, 0, 61, 64
1, 191384, Note_off_c, 0, 61, 64
1, 191384, Note_on_c, 0, 47, 64
1, 191864, Note_off_c, 0, 47, 64
1, 191892, Note_on_c, 0, 63, 64
1, 192372, Note_off_c, 0, 63, 64
1, 192400, Note_on_c, 0, 61, 64
1, 192880, Note_off_c, 0, 61, 64
1, 193052, Note_on_c, 0, 64, 64
1, 193532, Note_off_c, 0, 64, 64
1, 193532, Note_on_c, 0, 59, 64
1, 194012, Note_off_c, 0, 59, 64
1, 194012, Note_on_c, 0, 56, 64
