2, 24360, Note_off_c, 0, 62, 80
2, 24360, Note_on_c, 0, 62, 95
2, 24420, Note_off_c, 0, 62, 80
2, 24420, Note_on_c, 0, 62, 95
2, 24540, Note_off_c, 0, 62, 80
2, 24540, Note_on_c, 0, 60, 95
2, 24600, Note_off_c, 0, 60, 80
2, 24600, Note_on_c, 0, 60, 95
2, 24660, Note_off_c, 0, 60, 80
2, 24660, Note_on_c, 0, 60, 95
2, 24780, Note_off_c, 0, 60, 80
2, 24780, Note_on_c, 0, 60, 95
2, 24840, Note_off_c, 0, 60, 80
2, 24840, Note_on_c, 0, 60, 95
2, 24900, Note_off_c, 0, 60, 80
2, 24900, Note_on_c, 0, 60, 95
2, 25020, Note_off_c, 0, 60, 80
2, 25020, Note_on_c, 0, 60, 95
2, 25080, Note_off_c, 0, 60, 80
2, 25080, Note_on_c, 0, 60, 95
2, 25140, Note_off_c, 0, 60, 80
2, 25140, Note_on_c, 0, 60, 95
2, 25260, Note_off_c, 0, 60, 80
2, 25260, Note_on_c, 0, 60, 95
2, 25320, Note_off_c, 0, 60, 80
2, 25320, Note_on_c, 0, 60, 95
2, 25380, Note_off_c, 0, 60, 80
2, 25380, Note_on_c, 0, 60, 95
2, 25500, Note_off_c, 0, 60, 80
2, 25500, Note_on_c, 0, 62, 95
2, 25560, Note_off_c, 0, 62, 80
2, 25560, Note_on_c, 0, 62, 95
2, 25620, Note_off_c, 0, 62, 80
2, 25620, Note_on_c, 0, 62, 95
2, 25740, Note_off_c, 0, 62, 80
2, 25740, Note_on_c, 0, 62, 95
2, 25800, Note_off_c, 0, 62, 80
2, 25800, Note_on_c, 0, 62, 95
2, 25860, Note_off_c, 0, 62, 80
2, 25860, Note_on_c, 0, 62, 95
2, 25980, Note_off_c, 0, 62, 80
2, 25980, Note_on_c, 0, 60, 95
2, 26040, Note_off_c, 0, 60, 80
2, 26040, Note_on_c, 0, 60, 95
2, 26100, Note_off_c, 0, 60, 80
2, 26100, Note_on_c, 0, 60, 95
2, 26220, Note_off_c, 0, 60, 80
2, 26220, Note_on_c, 0, 60, 95
2, 26280, Note_off_c, 0, 60, 80
2, 26280, Note_on_c, 0, 60, 95
2, 26320, Note_off_c, 0, 60, 80
2, 26320, Note_on_c, 0, 62, 76
2, 26360, Note_off_c, 0, 62, 80
2, 26360, Note_on_c, 0, 60, 76
2, 26460, Note_off_c, 0, 60, 80
2, 26460, Note_on_c, 0, 59, 95
2, 26520, Note_off_c, 0, 59, 80
2, 26520, Note_on_c, 0, 59, 95
2, 26580, Note_off_c, 0, 59, 80
2, 26580, Note_on_c, 0, 59, 95
2, 26700, Note_off_c, 0, 59, 80
2, 26700, Note_on_c, 0, 59, 95
2, 26760, Note_off_c, 0, 59, 80
2, 26760, Note_on_c, 0, 59, 95
2, 26820, Note_off_c, 0, 59, 80
2, 26820, Note_on_c, 0, 59, 95
2, 26940, Note_off_c, 0, 59, 80
2, 26940, Note_on_c, 0, 59, 95
2, 27000, Note_off_c, 0, 59, 80
2, 27000, Note_on_c, 0, 59, 95
2, 27060, Note_off_c, 0, 59, 80
2, 27060, Note_on_c, 0, 59, 95
2, 27180, Note_off_c, 0, 59, 80
2, 27180, Note_on_c, 0, 59, 95
2, 27240, Note_off_c, 0, 59, 80
2, 27240, Note_on_c, 0, 59, 95
2, 27300, Note_off_c, 0, 59, 80
2, 27300, Note_on_c, 0, 59, 95
2, 27420, Note_off_c, 0, 59, 80
2, 27420, Note_on_c, 0, 59, 95
2, 27480, Note_off_c, 0, 59, 80
2, 27480, Note_on_c, 0, 59, 95
2, 27540, Note_off_c, 0, 59, 80
2, 27540, Note_on_c, 0, 59, 95
2, 27660, Note_off_c, 0, 59, 80
2, 27660, Note_on_c, 0, 59, 95
2, 27720, Note_off_c, 0, 59, 80
2, 27720, Note_on_c, 0, 59, 95
2, 27780, Note_off_c, 0, 59, 80
2, 27780, Note_on_c, 0, 59, 95
2, 27900, Note_off_c, 0, 59, 80
2, 27900, Note_on_c, 0, 59, 95
2, 27960, Note_off_c, 0, 59, 80
2, 27960, Note_on_c, 0, 59, 95
2, 28020, Note_off_c, 0, 59, 80
2, 28020, Note_on_c, 0, 59, 95
2, 28140, Note_off_c, 0, 59, 80
2, 28140, Note_on_c, 0, 59, 95
2, 28200, Note_off_c, 0, 59, 80
2, 28200, Note_on_c, 0, 59, 95
2, 28260, Note_off_c, 0, 59, 80
2, 28260, Note_on_c, 0, 59, 95
2, 28380, Note_off_c, 0, 59, 80
2, 28380, Note_on_c, 0, 59, 95
2, 28440, Note_off_c, 0, 59, 80
2, 28440, Note_on_c, 0, 59, 95
2, 28500, Note_off_c, 0, 59, 80
2, 28500, Note_on_c, 0, 59, 95
2, 28620, Note_off_c, 0, 59, 80
2, 28620, Note_on_c, 0, 59, 95
2, 28680, Note_off_c, 0, 59, 80
2, 28680, Note_on_c, 0, 59, 95
2, 28740, Note_off_c, 0, 59, 80
2, 28740, Note_on_c, 0, 59, 95
2, 28800, Note_on_c, 0, 45, 111
2, 28860, Note_off_c, 0, 59, 80
2, 28860, Note_off_c, 0, 45, 80
2, 28860, Note_on_c, 0, 64, 95
2, 28920, Note_off_c, 0, 64, 80
2, 28920, Note_on_c, 0, 64, 95
2, 28980, Note_off_c, 0, 64, 80
2, 28980, Note_on_c, 0, 64, 95
2, 29100, Note_off_c, 0, 64, 80
2, 29100, Note_on_c, 0, 64, 95
2, 29160, Note_off_c, 0, 64, 80
2, 29160, Note_on_c, 0, 64, 95
2, 29220, Note_off_c, 0, 64, 80
2, 29220, Note_on_c, 0, 64, 95
2, 29340, Note_off_c, 0, 64, 80
2, 29340, Note_on_c, 0, 64, 95
2, 29400, Note_off_c, 0, 64, 80
2, 29400, Note_on_c, 0, 64, 95
2, 29460, Note_off_c, 0, 64, 80
2, 29460, Note_on_c, 0, 64, 95
2, 29580, Note_off_c, 0, 64, 80
2, 29580, Note_on_c, 0, 64, 95
2, 29640, Note_off_c, 0, 64, 80
2, 29640, Note_on_c, 0, 64, 95
2, 29700, Note_off_c, 0, 64, 80
2, 29700, Note_on_c, 0, 64, 95
2, 29820, Note_off_c, 0, 64, 80
2, 29820, Note_on_c, 0, 62, 95
2, 29880, Note_off_c, 0, 62, 80
2, 29880, Note_on_c, 0, 62, 95
2, 29940, Note_off_c, 0, 62, 80
2, 29940, Note_on_c, 0, 62, 95
2, 30060, Note_off_c, 0, 62, 80
2, 30060, Note_on_c, 0, 62, 95
2, 30120, Note_off_c, 0, 62, 80
2, 30120, Note_on_c, 0, 62, 95
2, 30180, Note_off_c, 0, 62, 80
2, 30180, Note_on_c, 0, 62, 95
2, 30300, Note_off_c, 0, 62, 80
2, 30300, Note_on_c, 0, 60, 95
2, 30360, Note_off_c, 0, 60, 80
2, 30360, Note_on_c, 0, 60, 95
2, 30420, Note_off_c, 0, 60, 80
2, 30420, Note_on_c, 0, 60, 95
2, 30540, Note_off_c, 0, 60, 80
2, 30540, Note_on_c, 0, 60, 95
2, 30600, Note_off_c, 0, 60, 80
2, 30600, Note_on_c, 0, 60, 95
2, 30660, Note_off_c, 0, 60, 80
2, 30660, Note_on_c, 0, 60, 95
2, 30780, Note_off_c, 0, 60, 80
2, 30780, Note_on_c, 0, 60, 95
2, 30840, Note_off_c, 0, 60, 80
2, 30840, Note_on_c, 0, 60, 95
2, 30900, Note_off_c, 0, 60, 80
2, 30900, Note_on_c, 0, 60, 95
2, 31020, Note_off_c, 0, 60, 80
2, 31020, Note_on_c, 0, 60, 95
2, 31080, Note_off_c, 0, 60, 80
2, 31080, Note_on_c, 0, 60, 95
2, 31140, Note_off_c, 0, 60, 80
2, 31140, Note_on_c, 0, 60, 95
2, 31260, Note_off_c, 0, 60, 80
2, 31260, Note_on_c, 0, 62, 95
2, 31320, Note_off_c, 0, 62, 80
2, 31320, Note_on_c, 0, 62, 95
2, 31380, Note_off_c, 0, 62, 80
2, 31380, Note_on_c, 0, 62, 95
2, 31500, Note_off_c, 0, 62, 80
2, 31500, Note_on_c, 0, 62, 95
2, 31560, Note_off_c, 0, 62, 80
2, 31560, Note_on_c, 0, 62, 95
2, 31620, Note_off_c, 0, 62, 80
2, 31620, Note_on_c, 0, 62, 95
2, 31740, Note_off_c, 0, 62, 80
2, 31740, Note_on_c, 0, 64, 95
2, 31800, Note_off_c, 0, 64, 80
2, 31800, Note_on_c, 0, 64, 95
2, 31860, Note_off_c, 0, 64, 80
2, 31860, Note_on_c, 0, 64, 95
2, 31980, Note_off_c, 0, 64, 80
2, 31980, Note_on_c, 0, 64, 95
2, 32040, Note_off_c, 0, 64, 80
2, 32040, Note_on_c, 0, 64, 95
2, 32100, Note_off_c, 0, 64, 80
2, 32100, Note_on_c, 0, 64, 95
2, 32220, Note_off_c, 0, 64, 80
2, 32220, Note_on_c, 0, 64, 95
2, 32280, Note_off_c, 0, 64, 80
2, 32280, Note_on_c, 0, 64, 95
2, 32340, Note_off_c, 0, 64, 80
2, 32340, Note_on_c, 0, 64, 95
2, 32460, Note_off_c, 0, 64, 80
2, 32460, Note_on_c, 0, 64, 95
2, 32520, Note_off_c, 0, 64, 80
2, 32520, Note_on_c, 0, 64, 95
2, 32580, Note_off_c, 0, 64, 80
2, 32580, Note_on_c, 0, 64, 95
2, 32700, Note_off_c, 0, 64, 80
2, 32700, Note_on_c, 0, 64, 95
2, 32760, Note_off_c, 0, 64, 80
2, 32760, Note_on_c, 0, 64, 95
2, 32820, Note_off_c, 0, 64, 80
2, 32820, Note_on_c, 0, 64, 95
2, 32940, Note_off_c, 0, 64, 80
2, 32940, Note_on_c, 0, 64, 95
2, 33000, Note_off_c, 0, 64, 80
2, 33000, Note_on_c, 0, 64, 95
2, 33060, Note_off_c, 0, 64, 80
2, 33060, Note_on_c, 0, 64, 95
2, 33180, Note_off_c, 0, 64, 80
2, 33180, Note_on_c, 0, 64, 95
2, 33240, Note_off_c, 0, 64, 80
2, 33240, Note_on_c, 0, 64, 95
2, 33300, Note_off_c, 0, 64, 80
2, 33300, Note_on_c, 0, 64, 95
2, 33420, Note_off_c, 0, 64, 80
2, 33420, Note_on_c, 0, 64, 95
2, 33480, Note_off_c, 0, 64, 80
2, 33480, Note_on_c, 0, 64, 95
2, 33540, Note_off_c, 0, 64, 80
2, 33540, Note_on_c, 0, 64, 95
2, 33660, Note_off_c, 0, 64, 80
2, 33660, Note_on_c, 0, 64, 95
2, 33720, Note_off_c, 0, 64, 80
2, 33720, Note_on_c, 0, 64, 95
2, 33780, Note_off_c, 0, 64, 80
2, 33780, Note_on_c, 0, 64, 95
2, 33900, Note_off_c, 0, 64, 80
2, 33900, Note_on_c, 0, 64, 95
2, 33960, Note_off_c, 0, 64, 80
2, 33960, Note_on_c, 0, 64, 95
2, 34020, Note_off_c, 0, 64, 80
2, 34020, Note_on_c, 0, 64, 95
2, 34140, Note_off_c, 0, 64, 80
2, 34140, Note_on_c, 0, 65, 95
2, 34200, Note_off_c, 0, 65, 80
2, 34200, Note_on_c, 0, 65, 95
2, 34260, Note_off_c, 0, 65, 80
2, 34260, Note_on_c, 0, 65, 95
2, 34380, Note_off_c, 0, 65, 80
2, 34380, Note_on_c, 0, 65, 95
2, 34440, Note_off_c, 0, 65, 80
2, 34440, Note_on_c, 0, 65, 95
2, 34500, Note_off_c, 0, 65, 80
2, 34500, Note_on_c, 0, 65, 95
2, 34620, Note_off_c, 0, 65, 80
2, 34620, Note_on_c, 0, 67, 95
2, 34680, Note_off_c, 0, 67, 80
2, 34680, Note_on_c, 0, 67, 95
2, 34740, Note_off_c, 0, 67, 80
2, 34740, Note_on_c, 0, 67, 95
2, 34860, Note_off_c, 0, 67, 80
2, 34860, Note_on_c, 0, 67, 95
2, 34920, Note_off_c, 0, 67, 80
2, 34920, Note_on_c, 0, 67, 95
2, 34980, Note_off_c, 0, 67, 80
2, 34980, Note_on_c, 0, 67, 95
2, 35100, Note_off_c, 0, 67, 80
2, 35100, Note_on_c, 0, 67, 95
2, 35160, Note_off_c, 0, 67, 80
2, 35160, Note_on_c, 0, 67, 95
2, 35220, Note_off_c, 0, 67, 80
2, 35220, Note_on_c, 0, 67, 95
2, 35340, Note_off_c, 0, 67, 80
2, 35340, Note_on_c, 0, 67, 95
2, 35400, Note_off_c, 0, 67, 80
2, 35400, Note_on_c, 0, 67, 95
2, 35460, Note_off_c, 0, 67, 80
2, 35460, Note_on_c, 0, 67, 95
2, 35580, Note_off_c, 0, 67, 80
2, 35580, Note_on_c, 0, 65, 95
2, 35640, Note_off_c, 0, 65, 80
2, 35640, Note_on_c, 0, 65, 95
2, 35700, Note_off_c, 0, 65, 80
2, 35700, Note_on_c, 0, 65, 95
2, 35820, Note_off_c, 0, 65, 80
2, 35820, Note_on_c, 0, 65, 95
2, 35880, Note_off_c, 0, 65, 80
2, 35880, Note_on_c, 0, 65, 95
2, 35940, Note_off_c, 0, 65, 80
2, 35940, Note_on_c, 0, 65, 95
2, 36060, Note_off_c, 0, 65, 80
2, 36060, Note_on_c, 0, 64, 95
2, 36120, Note_off_c, 0, 64, 80
2, 36120, Note_on_c, 0, 64, 95
2, 36180, Note_off_c, 0, 64, 80
2, 36180, Note_on_c, 0, 64, 95
2, 36300, Note_off_c, 0, 64, 80
2, 36300, Note_on_c, 0, 64, 95
2, 36360, Note_off_c, 0, 64, 80
2, 36360, Note_on_c, 0, 64, 95
2, 36420, Note_off_c, 0, 64, 80
2, 36420, Note_on_c, 0, 64, 95
2, 36540, Note_off_c, 0, 64, 80
2, 36540, Note_on_c, 0, 64, 95
2, 36600, Note_off_c, 0, 64, 80
2, 36600, Note_on_c, 0, 64, 95
2, 36660, Note_off_c, 0, 64, 80
2, 36660, Note_on_c, 0, 64, 95
2, 36780, Note_off_c, 0, 64, 80
2, 36780, Note_on_c, 0, 64, 95
2, 36840, Note_off_c, 0, 64, 80
2, 36840, Note_on_c, 0, 64, 95
2, 36900, Note_off_c, 0, 64, 80
2, 36900, Note_on_c, 0, 64, 95
2, 37020, Note_off_c, 0, 64, 80
2, 37020, Note_on_c, 0, 65, 95
2, 37080, Note_off_c, 0, 65, 80
2, 37080, Note_on_c, 0, 65, 95
2, 37140, Note_off_c, 0, 65, 80
2, 37140, Note_on_c, 0, 65, 95
2, 37260, Note_off_c, 0, 65, 80
2, 37260, Note_on_c, 0, 65, 95
2, 37320, Note_off_c, 0, 65, 80
2, 37320, Note_on_c, 0, 65, 95
2, 37380, Note_off_c, 0, 65, 80
2, 37380, Note_on_c, 0, 65, 95
2, 37500, Note_off_c, 0, 65, 80
2, 37500, Note_on_c, 0, 67, 95
2, 37560, Note_off_c, 0, 67, 80
2, 37560, Note_on_c, 0, 67, 95
2, 37620, Note_off_c, 0, 67, 80
2, 37620, Note_on_c, 0, 67, 95
2, 37740, Note_off_c, 0, 67, 80
2, 37740, Note_on_c, 0, 67, 95
2, 37800, Note_off_c, 0, 67, 80
2, 37800, Note_on_c, 0, 67, 95
2, 37860, Note_off_c, 0, 67, 80
2, 37860, Note_on_c, 0, 67, 95
2, 37980, Note_off_c, 0, 67, 80
2, 37980, Note_on_c, 0, 67, 95
2, 38040, Note_off_c, 0, 67, 80
2, 38040, Note_on_c, 0, 67, 95
2, 38100, Note_off_c, 0, 67, 80
2, 38100, Note_on_c, 0, 67, 95
2, 38220, Note_off_c, 0, 67, 80
2, 38220, Note_on_c, 0, 67, 95
2, 38280, Note_off_c, 0, 67, 80
2, 38280, Note_on_c, 0, 67, 95
2, 38340, Note_off_c, 0, 67, 80
2, 38340, Note_on_c, 0, 67, 95
2, 38460, Note_off_c, 0, 67, 80
2, 38460, Note_on_c, 0, 67, 95
2, 38520, Note_off_c, 0, 67, 80
2, 38520, Note_on_c, 0, 67, 95
2, 38580, Note_off_c, 0, 67, 80
2, 38580, Note_on_c, 0, 67, 95
2, 38700, Note_off_c, 0, 67, 80
2, 38700, Note_on_c, 0, 67, 95
2, 38760, Note_off_c, 0, 67, 80
2, 38760, Note_on_c, 0, 67, 95
2, 38820, Note_off_c, 0, 67, 80
2, 38820, Note_on_c, 0, 67, 95
2, 38940, Note_off_c, 0, 67, 80
2, 38940, Note_on_c, 0, 67, 95
2, 39000, Note_off_c, 0, 67, 80
2, 39000, Note_on_c, 0, 67, 95
2, 39060, Note_off_c, 0, 67, 80
2, 39060, Note_on_c, 0, 67, 95
2, 39180, Note_off_c, 0, 67, 80
2, 39180, Note_on_c, 0, 67, 95
2, 39240, Note_off_c, 0, 67, 80
2, 39240, Note_on_c, 0, 67, 95
2, 39300, Note_off_c, 0, 67, 80
2, 39300, Note_on_c, 0, 67, 95
2, 39420, Note_off_c, 0, 67, 80
2, 39420, Note_on_c, 0, 67, 95
2, 39480, Note_off_c, 0, 67, 80
2, 39480, Note_on_c, 0, 67, 95
2, 39540, Note_off_c, 0, 67, 80
2, 39540, Note_on_c, 0, 67, 95
2, 39660, Note_off_c, 0, 67, 80
2, 39660, Note_on_c, 0, 67, 95
2, 39720, Note_off_c, 0, 67, 80
2, 39720, Note_on_c, 0, 67, 95
2, 39780, Note_off_c, 0, 67, 80
2, 39780, Note_on_c, 0, 67, 95
2, 39900, Note_off_c, 0, 67, 80
2, 39900, Note_on_c, 0, 67, 95
2, 39960, Note_off_c, 0, 67, 80
2, 39960, Note_on_c, 0, 67, 95
2, 40020, Note_off_c, 0, 67, 80
2, 40020, Note_on_c, 0, 67, 95
2, 40140, Note_off_c, 0, 67, 80
2, 40140, Note_on_c, 0, 67, 95
2, 40200, Note_off_c, 0, 67, 80
2, 40200, Note_on_c, 0, 67, 95
2, 40260, Note_off_c, 0, 67, 80
2, 40260, Note_on_c, 0, 67, 95
2, 40380, Note_off_c, 0, 67, 80
2, 40380, Note_on_c, 0, 72, 95
2, 40440, Note_off_c, 0, 72, 80
2, 40440, Note_on_c, 0, 72, 95
2, 40500, Note_off_c, 0, 72, 80
2, 40500, Note_on_c, 0, 72, 95
2, 40620, Note_off_c, 0, 72, 80
2, 40620, Note_on_c, 0, 72, 95
2, 40680, Note_off_c, 0, 72, 80
2, 40680, Note_on_c, 0, 72, 95
2, 40740, Note_off_c, 0, 72, 80
2, 40740, Note_on_c, 0, 72, 95
2, 40860, Note_off_c, 0, 72, 80
2, 40860, Note_on_c, 0, 72, 95
2, 40920, Note_off_c, 0, 72, 80
2, 40920, Note_on_c, 0, 72, 95
2, 40980, Note_off_c, 0, 72, 80
2, 40980, Note_on_c, 0, 72, 95
2, 41100, Note_off_c, 0, 72, 80
2, 41100, Note_on_c, 0, 72, 95
2, 41160, Note_off_c, 0, 72, 80
2, 41160, Note_on_c, 0, 72, 95
2, 41220, Note_off_c, 0, 72, 80
2, 41220, Note_on_c, 0, 72, 95
2, 41340, Note_off_c, 0, 72, 80
2, 41340, Note_on_c, 0, 71, 95
2, 41400, Note_off_c, 0, 71, 80
2, 41400, Note_on_c, 0, 71, 95
2, 41460, Note_off_c, 0, 71, 80
2, 41460, Note_on_c, 0, 71, 95
2, 41580, Note_off_c, 0, 71, 80
2, 41580, Note_on_c, 0, 71, 95
2, 41640, Note_off_c, 0, 71, 80
2, 41640, Note_on_c, 0, 71, 95
2, 41700, Note_off_c, 0, 71, 80
2, 41700, Note_on_c, 0, 71, 95
2, 41820, Note_off_c, 0, 71, 80
2, 41820, Note_on_c, 0, 69, 95
2, 41880, Note_off_c, 0, 69, 80
2, 41880, Note_on_c, 0, 69, 95
2, 41940, Note_off_c, 0, 69, 80
2, 41940, Note_on_c, 0, 69, 95
2, 42060, Note_off_c, 0, 69, 80
2, 42060, Note_on_c, 0, 69, 95
2, 42120, Note_off_c, 0, 69, 80
2, 42120, Note_on_c, 0, 69, 95
2, 42180, Note_off_c, 0, 69, 80
2, 42180, Note_on_c, 0, 69, 95
2, 42300, Note_off_c, 0, 69, 80
2, 42300, Note_on_c, 0, 69, 95
2, 42360, Note_off_c, 0, 69, 80
2, 42360, Note_on_c, 0, 69, 95
2, 42420, Note_off_c, 0, 69, 80
2, 42420, Note_on_c, 0, 69, 95
2, 42540, Note_off_c, 0, 69, 80
2, 42540, Note_on_c, 0, 69, 95
2, 42600, Note_off_c, 0, 69, 80
2, 42600, Note_on_c, 0, 69, 95
2, 42660, Note_off_c, 0, 69, 80
2, 42660, Note_on_c, 0, 69, 95
2, 42780, Note_off_c, 0, 69, 80
2, 42780, Note_on_c, 0, 71, 95
2, 42840, Note_off_c, 0, 71, 80
2, 42840, Note_on_c, 0, 71, 95
2, 42900, Note_off_c, 0, 71, 80
2, 42900, Note_on_c, 0, 71, 95
2, 43020, Note_off_c, 0, 71, 80
2, 43020, Note_on_c, 0, 71, 95
2, 43080, Note_off_c, 0, 71, 80
2, 43080, Note_on_c, 0, 71, 95
2, 43140, Note_off_c, 0, 71, 80
2, 43140, Note_on_c, 0, 71, 95
2, 43260, Note_off_c, 0, 71, 80
2, 43260, Note_on_c, 0, 69, 95
2, 43320, Note_off_c, 0, 69, 80
2, 43320, Note_on_c, 0, 69, 95
2, 43380, Note_off_c, 0, 69, 80
2, 43380, Note_on_c, 0, 69, 95
2, 43500, Note_off_c, 0, 69, 80
2, 43500, Note_on_c, 0, 69, 95
2, 43560, Note_off_c, 0, 69, 80
2, 43560, Note_on_c, 0, 69, 95
2, 43600, Note_off_c, 0, 69, 80
2, 43600, Note_on_c, 0, 71, 76
2, 43640, Note_off_c, 0, 71, 80
2, 43640, Note_on_c, 0, 69, 76
2, 43740, Note_off_c, 0, 69, 80
2, 43740, Note_on_c, 0, 68, 95
2, 43800, Note_off_c, 0, 68, 80
2, 43800, Note_on_c, 0, 68, 95
2, 43860, Note_off_c, 0, 68, 80
2, 43860, Note_on_c, 0, 68, 95
2, 43980, Note_off_c, 0, 68, 80
2, 43980, Note_on_c, 0, 68, 95
2, 44040, Note_off_c, 0, 68, 80
2, 44040, Note_on_c, 0, 68, 95
2, 44100, Note_off_c, 0, 68, 80
2, 44100, Note_on_c, 0, 68, 95
2, 44220, Note_off_c, 0, 68, 80
2, 44220, Note_on_c, 0, 68, 95
2, 44280, Note_off_c, 0, 68, 80
2, 44280, Note_on_c, 0, 68, 95
2, 44340, Note_off_c, 0, 68, 80
2, 44340, Note_on_c, 0, 68, 95
2, 44460, Note_off_c, 0, 68, 80
2, 44460, Note_on_c, 0, 68, 95
2, 44520, Note_off_c, 0, 68, 80
2, 44520, Note_on_c, 0, 68, 95
2, 44580, Note_off_c, 0, 68, 80
2, 44580, Note_on_c, 0, 68, 95
2, 44700, Note_off_c, 0, 68, 80
2, 44700, Note_on_c, 0, 68, 95
2, 44760, Note_off_c, 0, 68, 80
2, 44760, Note_on_c, 0, 68, 95
2, 44820, Note_off_c, 0, 68, 80
2, 44820, Note_on_c, 0, 68, 95
2, 44940, Note_off_c, 0, 68, 80
2, 44940, Note_on_c, 0, 68, 95
2, 45000, Note_off_c, 0, 68, 80
2, 45000, Note_on_c, 0, 68, 95
2, 45060, Note_off_c, 0, 68, 80
2, 45060, Note_on_c, 0, 68, 95
2, 45180, Note_off_c, 0, 68, 80
2, 45180, Note_on_c, 0, 68, 95
2, 45240, Note_off_c, 0, 68, 80
2, 45240, Note_on_c, 0, 68, 95
2, 45300, Note_off_c, 0, 68, 80
2, 45300, Note_on_c, 0, 68, 95
2, 45420, Note_off_c, 0, 68, 80
2, 45420, Note_on_c, 0, 68, 95
2, 45480, Note_off_c, 0, 68, 80
2, 45480, Note_on_c, 0, 68, 95
2, 45540, Note_off_c, 0, 68, 80
2, 45540, Note_on_c, 0, 68, 95
2, 45660, Note_off_c, 0, 68, 80
2, 45660, Note_on_c, 0, 68, 95
2, 45720, Note_off_c, 0, 68, 80
2, 45720, Note_on_c, 0, 68, 95
2, 45780, Note_off_c, 0, 68, 80
2, 45780, Note_on_c, 0, 68, 95
2, 45900, Note_off_c, 0, 68, 80
2, 45900, Note_on_c, 0, 68, 95
2, 45960, Note_off_c, 0, 68, 80
2, 45960, Note_on_c, 0, 68, 95
2, 46020, Note_off_c, 0, 68, 80
2, 46020, Note_on_c, 0, 68, 95
2, 46140, Note_off_c, 0, 68, 80
2, 46140, Note_on_c, 0, 70, 95
2, 46200, Note_off_c, 0, 70, 80
2, 46200, Note_on_c, 0, 70, 95
2, 46260, Note_off_c, 0, 70, 80
2, 46260, Note_on_c, 0, 70, 95
2, 46380, Note_off_c, 0, 70, 80
2, 46380, Note_on_c, 0, 70, 95
2, 46440, Note_off_c, 0, 70, 80
2, 46440, Note_on_c, 0, 70, 95
2, 46500, Note_off_c, 0, 70, 80
2, 46500, Note_on_c, 0, 70, 95
2, 46620, Note_off_c, 0, 70, 80
2, 46620, Note_on_c, 0, 70, 95
2, 46680, Note_off_c, 0, 70, 80
2, 46680, Note_on_c, 0, 70, 95
2, 46740, Note_off_c, 0, 70, 80
2, 46740, Note_on_c, 0, 70, 95
2, 46860, Note_off_c, 0, 70, 80
2, 46860, Note_on_c, 0, 70, 95
2, 46920, Note_off_c, 0, 70, 80
2, 46920, Note_on_c, 0, 70, 95
2, 46980, Note_off_c, 0, 70, 80
2, 46980, Note_on_c, 0, 70, 95
2, 47100, Note_off_c, 0, 70, 80
2, 47100, Note_on_c, 0, 69, 95
2, 47160, Note_off_c, 0, 69, 80
2, 47160, Note_on_c, 0, 69, 95
2, 47220, Note_off_c, 0, 69, 80
2, 47220, Note_on_c, 0, 69, 95
2, 47340, Note_off_c, 0, 69, 80
2, 47340, Note_on_c, 0, 69, 95
2, 47400, Note_off_c, 0, 69, 80
2, 47400, Note_on_c, 0, 69, 95
2, 47460, Note_off_c, 0, 69, 80
2, 47460, Note_on_c, 0, 69, 95
2, 47580, Note_off_c, 0, 69, 80
2, 47580, Note_on_c, 0, 67, 95
2, 47640, Note_off_c, 0, 67, 80
2, 47640, Note_on_c, 0, 67, 95
2, 47700, Note_off_c, 0, 67, 80
2, 47700, Note_on_c, 0, 67, 95
2, 47820, Note_off_c, 0, 67, 80
2, 47820, Note_on_c, 0, 67, 95
2, 47880, Note_off_c, 0, 67, 80
2, 47880, Note_on_c, 0, 67, 95
2, 47940, Note_off_c, 0, 67, 80
2, 47940, Note_on_c, 0, 67, 95
2, 48060, Note_off_c, 0, 67, 80
2, 48060, Note_on_c, 0, 67, 95
2, 48120, Note_off_c, 0, 67, 80
2, 48120, Note_on_c, 0, 67, 95
2, 48180, Note_off_c, 0, 67, 80
2, 48180, Note_on_c, 0, 67, 95
2, 48300, Note_off_c, 0, 67, 80
2, 48300, Note_on_c, 0, 67, 95
2, 48360, Note_off_c, 0, 67, 80
2, 48360, Note_on_c, 0, 67, 95
2, 48420, Note_off_c, 0, 67, 80
2, 48420, Note_on_c, 0, 67, 95
2, 48540, Note_off_c, 0, 67, 80
2, 48540, Note_on_c, 0, 69, 95
2, 48600, Note_off_c, 0, 69, 80
2, 48600, Note_on_c, 0, 69, 95
2, 48660, Note_off_c, 0, 69, 80
2, 48660, Note_on_c, 0, 69, 95
2, 48780, Note_off_c, 0, 69, 80
2, 48780, Note_on_c, 0, 69, 95
2, 48840, Note_off_c, 0, 69, 80
2, 48840, Note_on_c, 0, 69, 95
2, 48900, Note_off_c, 0, 69, 80
2, 48900, Note_on_c, 0, 69, 95
2, 49020, Note_off_c, 0, 69, 80
2, 49020, Note_on_c, 0, 67, 95
2, 49080, Note_off_c, 0, 67, 80
2, 49080, Note_on_c, 0, 67, 95
2, 49140, Note_off_c, 0, 67, 80
2, 49140, Note_on_c, 0, 67, 95
2, 49260, Note_off_c, 0, 67, 80
2, 49260, Note_on_c, 0, 67, 95
2, 49320, Note_off_c, 0, 67, 80
2, 49320, Note_on_c, 0, 67, 95
2, 49360, Note_off_c, 0, 67, 80
2, 49360, Note_on_c, 0, 69, 76
2, 49400, Note_off_c, 0, 69, 80
2, 49400, Note_on_c, 0, 67, 76
